19,9,63,0,1,1.0,0.0,0.04,normal
3,1,0,0,227,0.06,0.06,0.07,dos
22,9,309,534,31,1.0,0.0,0.0,normal
46,1,0,0,486,0.0,1.0,1.0,probe
46,4,1,0,2,1.0,0.0,0.74,probe
22,9,304,784,6,1.0,0.0,0.0,normal
14,9,1032,0,202,1.0,0.0,0.0,dos
51,9,1663,336,1,1.0,0.0,0.02,normal
26,5,0,0,227,0.09,0.05,0.06,dos
22,9,305,1380,3,1.0,0.0,0.1,normal
46,9,105,146,5,0.2,0.4,0.01,normal
15,1,0,0,143,0.1,0.06,0.06,dos
14,9,30,0,1,1.0,0.0,0.0,normal
22,9,226,5087,18,1.0,0.0,0.0,normal
46,5,0,0,286,0.08,0.04,0.07,dos
46,5,0,0,239,0.05,0.05,0.08,dos
22,9,347,1110,12,1.0,0.0,0.0,normal
46,1,0,0,274,0.06,0.07,0.09,dos
19,9,852,0,17,1.0,0.0,0.02,normal
14,9,1032,0,390,1.0,0.0,0.03,dos
22,9,213,2445,5,1.0,0.0,0.0,normal
20,9,0,0,1,1.0,0.0,1.0,probe
13,9,8,0,1,1.0,0.0,0.0,probe
46,5,0,0,107,0.03,0.07,0.07,dos
22,9,327,270,1,1.0,0.0,0.02,normal
22,9,227,2445,5,1.0,0.0,0.0,normal
19,5,0,0,223,0.08,0.06,0.08,dos
22,9,339,1092,6,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
46,5,0,0,19,0.05,0.32,0.09,dos
22,9,258,830,35,1.0,0.0,0.0,normal
65,5,0,0,281,0.06,0.06,0.08,dos
7,5,0,0,217,0.06,0.06,0.07,dos
46,5,0,0,94,0.03,0.06,0.05,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,326,2431,5,1.0,0.0,0.0,normal
22,9,292,14949,13,1.0,0.0,0.0,normal
22,8,199,10449,5,1.0,0.0,0.0,normal
46,5,0,0,284,0.05,0.06,0.07,dos
19,9,965,0,1,1.0,0.0,0.14,normal
46,5,0,0,201,0.04,0.06,0.07,dos
51,9,1289,326,1,1.0,0.0,0.03,normal
46,5,0,0,109,0.09,0.06,0.07,dos
22,9,312,178,34,1.0,0.0,0.0,normal
22,9,158,10144,3,1.0,0.0,0.0,normal
14,9,1032,0,45,1.0,0.0,0.02,dos
52,1,0,0,69,0.23,0.07,0.08,dos
22,9,301,4433,3,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
41,9,516,4,363,1.0,0.0,0.0,normal
28,5,0,0,107,0.05,0.07,0.07,dos
46,5,0,0,136,0.12,0.06,0.08,dos
46,9,1,0,18,1.0,0.0,0.02,probe
11,9,44,44,229,1.0,0.0,0.0,normal
62,5,0,0,94,0.14,0.06,0.06,dos
22,9,277,575,19,1.0,0.0,0.0,normal
22,9,218,1853,4,1.0,0.0,0.0,normal
19,9,0,11269,2,0.5,1.0,0.03,normal
8,5,0,0,143,0.03,0.08,0.07,dos
11,9,45,82,243,1.0,0.0,0.01,normal
11,9,46,77,137,1.0,0.0,0.01,normal
22,9,214,8487,14,1.0,0.0,0.0,normal
22,9,253,346,3,1.0,0.0,0.0,normal
22,9,349,12591,4,1.0,0.0,0.0,normal
16,5,0,0,147,0.12,0.06,0.07,dos
19,9,12324,0,117,0.02,0.07,0.09,normal
46,5,0,0,22,0.86,0.09,0.07,dos
27,5,0,0,9,0.44,0.33,0.08,dos
11,9,102,0,1,1.0,0.0,0.01,normal
9,5,0,0,268,0.03,0.06,0.07,dos
46,5,0,0,110,0.04,0.06,0.06,dos
22,9,209,171,5,1.0,0.0,0.0,normal
22,9,301,291,2,1.0,0.0,0.0,normal
22,9,194,15965,22,1.0,0.0,0.0,normal
11,9,45,135,76,1.0,0.0,0.02,normal
22,9,258,471,17,1.0,0.0,0.0,normal
46,5,0,0,299,0.07,0.06,0.07,dos
22,9,267,666,7,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
51,9,850,328,1,1.0,0.0,0.02,normal
22,9,247,32365,9,1.0,0.0,0.0,normal
22,9,226,3846,3,1.0,0.0,0.0,normal
22,9,217,1591,11,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
5,1,0,0,112,0.12,0.06,0.06,dos
22,9,194,293,8,1.0,0.0,0.0,normal
22,9,244,1374,4,1.0,0.0,0.0,normal
19,9,1470,0,19,1.0,0.0,0.03,normal
46,9,1,0,114,0.91,0.02,0.04,probe
19,9,26,0,2,1.0,0.0,0.4,normal
20,5,0,0,145,0.14,0.06,0.07,dos
11,9,45,140,123,1.0,0.0,0.01,normal
11,9,45,81,226,1.0,0.0,0.01,normal
31,5,0,0,137,0.12,0.04,0.05,dos
22,5,0,0,235,0.06,0.06,0.07,dos
22,9,216,2361,10,1.0,0.0,0.0,normal
14,9,1032,0,511,1.0,0.0,0.02,dos
22,9,342,9542,1,1.0,0.0,0.0,normal
14,9,1032,0,510,1.0,0.0,0.01,dos
22,9,264,19932,1,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,300,413,3,1.0,0.0,0.0,normal
22,9,224,994,20,1.0,0.0,0.0,normal
17,5,0,0,136,0.1,0.05,0.05,dos
46,5,0,0,120,0.02,0.07,0.05,dos
18,9,1441,4152,1,1.0,0.0,0.02,normal
11,9,46,75,241,1.0,0.0,0.01,normal
41,9,516,4,286,1.0,0.0,0.0,normal
46,5,0,0,141,0.13,0.06,0.07,dos
46,1,0,0,324,0.0,0.51,0.51,probe
38,5,0,0,103,0.06,0.07,0.06,dos
46,5,0,0,290,0.05,0.06,0.07,dos
22,9,232,16070,8,1.0,0.0,0.0,normal
46,5,0,0,140,0.04,0.06,0.07,dos
51,9,2308,336,1,1.0,0.0,0.03,normal
22,5,0,0,2,1.0,0.0,0.0,normal
62,2,0,0,87,0.18,0.07,0.06,dos
4,5,0,0,270,0.03,0.06,0.07,dos
31,5,0,0,139,0.14,0.06,0.07,dos
22,9,217,3008,5,1.0,0.0,0.0,normal
64,5,0,0,276,0.01,0.05,0.05,dos
22,9,260,3394,8,1.0,0.0,0.0,normal
11,9,22,75,2,0.5,1.0,0.02,normal
11,9,43,136,129,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
33,5,0,0,253,0.01,0.06,0.08,dos
17,5,0,0,299,0.06,0.06,0.07,dos
22,9,287,811,13,1.0,0.0,0.0,normal
22,9,253,552,5,1.0,0.0,0.0,normal
38,5,0,0,106,0.08,0.06,0.06,dos
22,9,242,426,4,1.0,0.0,0.0,normal
17,5,0,0,51,0.35,0.08,0.06,dos
22,9,294,2039,23,1.0,0.0,0.0,normal
46,5,0,0,366,0.0,1.0,1.0,probe
22,9,244,511,19,1.0,0.0,0.0,normal
46,5,0,0,153,0.03,0.07,0.08,dos
22,5,0,0,298,0.07,0.06,0.08,dos
46,5,0,0,128,0.05,0.06,0.04,dos
51,9,1555,328,1,1.0,0.0,0.03,normal
22,9,307,680,16,1.0,0.0,0.0,normal
51,9,929,333,1,1.0,0.0,0.16,normal
19,9,37,0,2,1.0,0.0,0.02,normal
22,9,252,14445,1,1.0,0.0,0.0,normal
22,9,237,1021,7,1.0,0.0,0.0,normal
46,5,0,0,100,0.11,0.06,0.07,dos
41,9,1,0,10,0.1,0.8,0.22,probe
22,9,212,2071,12,1.0,0.0,0.0,normal
46,1,0,0,127,0.16,0.07,0.06,dos
22,1,0,0,7,1.0,0.0,0.0,normal
22,9,251,1911,2,1.0,0.0,0.01,normal
22,9,197,1037,5,1.0,0.0,0.0,normal
19,5,0,0,238,0.01,0.07,0.07,dos
22,9,258,255,10,1.0,0.0,0.0,normal
51,9,760,335,1,1.0,0.0,0.03,normal
22,5,0,0,2,1.0,0.0,0.0,normal
11,9,45,102,199,1.0,0.0,0.0,normal
22,9,283,279,3,1.0,0.0,0.0,normal
57,5,0,0,79,0.25,0.05,0.04,dos
46,1,0,0,193,0.06,0.06,0.07,dos
22,9,226,1270,8,1.0,0.0,0.0,normal
32,5,0,0,143,0.12,0.06,0.07,dos
22,1,0,0,1,1.0,0.0,0.0,normal
51,9,3503,339,1,1.0,0.0,0.03,normal
22,9,206,365,28,1.0,0.0,0.0,normal
57,9,664,20377,1,1.0,0.0,0.07,normal
22,9,216,1418,5,1.0,0.0,0.0,normal
11,9,138,44,275,1.0,0.01,0.01,normal
19,9,501760,0,1,1.0,0.0,0.86,normal
22,9,279,602,34,1.0,0.0,0.0,normal
57,9,115,6133,1,1.0,0.0,0.03,normal
22,9,240,2698,2,1.0,0.0,0.0,normal
22,9,291,2996,22,1.0,0.0,0.0,normal
22,9,306,1380,3,1.0,0.0,0.01,normal
46,5,0,0,196,0.03,0.06,0.07,dos
41,9,147,0,4,0.25,0.75,0.53,normal
46,9,105,147,9,0.22,0.22,0.01,normal
46,5,0,0,251,0.06,0.06,0.07,dos
54,5,0,0,298,0.07,0.06,0.07,dos
22,9,162,30113,9,1.0,0.0,0.0,normal
63,5,0,0,229,0.03,0.07,0.09,dos
22,9,343,134175,12,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
22,9,210,738,3,1.0,0.0,0.0,normal
46,5,0,0,118,0.08,0.06,0.06,dos
22,5,0,0,49,0.37,0.08,0.02,dos
65,1,0,0,229,0.07,0.07,0.07,dos
53,1,0,0,127,0.13,0.07,0.07,dos
22,9,241,361,5,1.0,0.0,0.0,normal
46,9,1,0,30,0.6,0.1,0.18,probe
19,9,10044,0,5,1.0,0.0,0.02,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,292,246,33,1.0,0.0,0.0,normal
22,9,287,324,6,1.0,0.0,0.0,normal
12,5,0,0,300,0.08,0.05,0.05,dos
22,9,54540,8314,5,1.0,0.0,0.0,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,205,659,28,1.0,0.0,0.0,normal
22,9,54540,8314,1,1.0,0.0,0.0,dos
46,5,0,0,174,0.02,0.08,0.08,dos
34,1,0,0,126,0.06,0.06,0.08,dos
4,1,0,0,236,0.0,0.08,0.08,dos
51,9,853,278,1,1.0,0.0,0.03,normal
17,5,0,0,39,0.31,0.1,0.04,dos
57,5,0,0,37,0.46,0.05,0.07,dos
46,1,0,0,247,0.04,0.06,0.08,dos
14,9,520,0,373,1.0,0.0,0.0,dos
46,9,1,0,47,0.43,0.09,0.06,probe
51,9,1589,334,1,1.0,0.0,0.0,normal
22,9,418,9927,9,1.0,0.0,0.0,normal
22,5,0,0,76,0.25,0.05,0.02,dos
46,5,0,0,280,0.05,0.06,0.08,dos
22,9,285,1345,23,1.0,0.0,0.0,normal
51,9,11556,1383,1,1.0,0.0,0.06,normal
51,9,1240,325,1,1.0,0.0,0.02,normal
19,9,501760,0,1,1.0,0.0,0.09,normal
22,9,181,2467,2,1.0,0.0,0.01,normal
46,9,28,0,18,1.0,0.0,0.05,dos
11,9,44,92,174,1.0,0.0,0.0,normal
19,1,0,0,223,0.05,0.07,0.08,dos
41,9,16787,0,12,0.08,0.5,0.17,normal
22,9,388,138,1,1.0,0.0,0.0,normal
19,1,0,0,216,0.0,0.07,0.09,dos
46,5,0,0,148,0.06,0.05,0.08,dos
11,9,45,45,16,1.0,0.0,0.01,normal
22,9,326,1891,22,1.0,0.0,0.0,normal
19,9,12,0,2,1.0,0.0,0.15,normal
22,9,321,1026,15,1.0,0.0,0.0,normal
46,5,0,0,188,0.01,0.07,0.06,dos
22,9,324,344,7,1.0,0.0,0.0,normal
41,1,0,0,407,0.0,1.0,1.0,probe
18,2,180,828,2,0.5,1.0,0.2,normal
11,9,42,42,10,1.0,0.0,0.01,normal
22,9,308,491,3,1.0,0.0,0.0,normal
46,4,1,0,2,1.0,0.0,0.82,probe
22,9,338,1893,2,1.0,0.0,0.0,normal
11,9,44,110,80,1.0,0.0,0.01,normal
19,9,1363,0,11,1.0,0.0,0.1,normal
14,9,520,0,106,1.0,0.0,0.0,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,233,636,4,1.0,0.0,0.0,normal
46,5,0,0,254,0.04,0.06,0.05,dos
56,5,0,0,232,0.07,0.06,0.06,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,280,263,10,1.0,0.0,0.0,normal
46,5,0,0,108,0.14,0.05,0.05,dos
46,9,1,0,13,0.62,0.15,0.16,probe
41,9,516,4,12,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
19,9,748,0,1,1.0,0.0,0.02,normal
22,9,263,895,34,1.0,0.0,0.0,normal
22,9,236,819,1,1.0,0.0,0.0,normal
19,9,192,0,2,1.0,0.0,0.05,normal
14,9,520,0,46,1.0,0.0,0.0,dos
22,9,304,2507,5,1.0,0.0,0.01,normal
22,9,251,2792,17,1.0,0.0,0.0,normal
57,9,3053,439262,1,1.0,0.0,0.05,normal
57,2,125,10835,1,1.0,0.0,0.14,normal
46,5,0,0,220,0.09,0.06,0.07,dos
22,9,54540,8314,1,1.0,0.0,0.0,dos
29,5,0,0,98,0.11,0.06,0.07,dos
26,5,0,0,251,0.05,0.07,0.07,dos
41,5,0,0,250,0.08,0.06,0.07,dos
46,5,0,0,133,0.15,0.05,0.06,dos
46,1,0,0,144,0.03,0.08,0.07,dos
18,9,55,170,1,1.0,0.0,0.12,normal
46,9,28,0,87,1.0,0.0,0.04,dos
17,2,0,0,250,0.01,0.07,0.07,dos
14,9,1032,0,13,1.0,0.0,0.0,dos
19,9,259,0,2,1.0,0.0,0.58,normal
13,9,18,0,1,1.0,0.0,0.0,probe
11,9,45,118,245,1.0,0.0,0.01,normal
51,9,3057,331,1,1.0,0.0,0.04,normal
22,9,304,753,3,1.0,0.0,0.0,normal
22,9,239,846,33,1.0,0.0,0.0,normal
22,9,331,1047,21,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
64,5,0,0,256,0.04,0.06,0.07,dos
22,9,200,647,5,1.0,0.0,0.0,normal
19,9,1363,0,18,1.0,0.0,0.02,normal
22,9,327,1469,3,1.0,0.0,0.0,normal
46,5,0,0,103,0.23,0.05,0.05,dos
51,9,1713,336,1,1.0,0.0,0.13,normal
19,9,12286,0,1,1.0,0.0,0.02,normal
51,9,1074,388,181,0.01,0.07,0.07,normal
22,9,186,5422,7,1.0,0.0,0.0,normal
14,9,1032,0,510,1.0,0.0,0.13,dos
11,9,17,17,2,1.0,0.0,0.01,normal
11,9,44,44,163,1.0,0.0,0.01,normal
11,9,45,129,68,1.0,0.0,0.0,normal
22,9,290,4017,1,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,220,294,19,1.0,0.0,0.0,normal
22,5,0,0,145,0.11,0.06,0.08,dos
22,9,208,776,1,1.0,0.0,0.01,normal
51,9,1207,335,1,1.0,0.0,0.04,normal
22,9,337,1493,11,1.0,0.0,0.0,normal
11,9,44,120,191,1.0,0.0,0.0,normal
22,9,213,313,40,1.0,0.0,0.0,normal
22,9,286,8422,9,1.0,0.0,0.0,normal
34,5,0,0,270,0.0,0.06,0.07,dos
13,9,18,0,1,1.0,0.0,0.0,probe
13,9,18,0,1,1.0,0.0,0.0,probe
19,9,5336,0,13,1.0,0.0,0.02,normal
22,9,219,484,11,1.0,0.0,0.0,normal
19,6,169360,0,2,1.0,0.0,0.04,normal
3,1,0,0,158,0.09,0.06,0.07,dos
22,9,250,7353,1,1.0,0.0,0.0,normal
51,9,2895,329,1,1.0,0.0,0.24,normal
19,9,334,0,2,1.0,0.0,0.0,r2l
11,9,43,70,77,1.0,0.0,0.01,normal
23,5,0,0,106,0.04,0.07,0.06,dos
51,5,0,0,19,1.0,0.0,0.05,dos
31,5,0,0,137,0.13,0.06,0.05,dos
39,9,6,0,509,0.0,1.0,1.0,probe
19,9,190,0,2,1.0,0.0,0.07,normal
22,9,186,409,3,1.0,0.0,0.0,normal
11,9,43,112,114,0.99,0.02,0.01,normal
51,9,803,389,1,1.0,0.0,0.02,normal
41,9,146,105,1,1.0,0.0,0.64,normal
46,5,0,0,191,0.03,0.05,0.05,dos
22,9,303,369,17,1.0,0.0,0.0,normal
46,5,0,0,66,0.17,0.06,0.06,dos
51,9,1647,384,1,1.0,0.0,0.02,normal
19,9,10389,0,3,1.0,0.0,0.04,normal
22,5,0,0,285,0.04,0.06,0.07,dos
41,9,147,105,4,0.5,0.5,0.55,normal
11,9,44,131,30,1.0,0.0,0.02,normal
6,5,0,0,235,0.02,0.07,0.08,dos
22,9,54540,8314,3,1.0,0.0,0.0,dos
59,5,0,0,125,0.16,0.06,0.07,dos
65,5,0,0,255,0.02,0.07,0.07,dos
62,5,0,0,120,0.09,0.06,0.07,dos
46,5,0,0,72,0.32,0.06,0.05,dos
22,9,326,13988,6,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,193,441,15,1.0,0.0,0.0,normal
22,9,260,6961,17,1.0,0.0,0.0,normal
11,9,42,42,1,1.0,0.0,0.03,normal
22,9,247,1581,1,1.0,0.0,0.0,normal
22,9,344,274,17,1.0,0.0,0.0,normal
20,1,0,0,241,0.06,0.06,0.07,dos
51,9,1273,367,1,1.0,0.0,0.07,normal
22,9,307,2042,3,1.0,0.0,0.0,normal
22,9,225,668,52,1.0,0.0,0.0,normal
19,9,2191,0,13,1.0,0.0,0.02,normal
11,9,45,83,121,1.0,0.0,0.01,normal
22,9,292,5739,7,1.0,0.0,0.0,normal
22,9,199,788,23,1.0,0.0,0.0,normal
22,9,212,2345,3,1.0,0.0,0.0,normal
63,5,0,0,299,0.07,0.06,0.06,dos
22,9,303,2239,7,0.86,0.29,0.04,normal
22,9,328,391,15,1.0,0.0,0.0,normal
22,9,230,1606,53,1.0,0.0,0.0,normal
7,5,0,0,148,0.06,0.05,0.07,dos
22,9,225,1425,5,1.0,0.0,0.0,normal
13,9,18,0,1,1.0,0.0,0.0,probe
22,9,299,13887,14,1.0,0.0,0.0,normal
19,9,1010,0,1,1.0,0.0,0.2,normal
46,9,105,146,5,0.2,0.4,0.01,normal
22,9,54540,8314,5,1.0,0.0,0.0,dos
22,9,216,3024,8,1.0,0.0,0.0,normal
22,9,275,9478,9,1.0,0.0,0.0,normal
11,9,32,0,1,1.0,0.0,0.03,normal
22,9,221,2058,10,1.0,0.0,0.0,normal
22,9,210,777,56,1.0,0.0,0.0,normal
65,5,0,0,267,0.04,0.06,0.08,dos
55,5,0,0,200,0.09,0.07,0.07,dos
65,5,0,0,125,0.09,0.06,0.06,dos
41,9,146,105,1,1.0,0.0,0.59,normal
23,1,0,0,85,0.22,0.07,0.06,dos
11,9,44,116,128,1.0,0.0,0.01,normal
22,9,149,27078,1,1.0,0.0,0.0,normal
5,5,0,0,110,0.13,0.05,0.06,dos
19,9,1214,0,16,1.0,0.0,0.02,normal
27,5,0,0,60,0.05,0.07,0.05,dos
51,9,665,332,1,1.0,0.0,0.05,normal
46,5,0,0,144,0.15,0.05,0.04,dos
46,5,0,0,57,0.21,0.11,0.07,dos
22,4,24252,7300,2,1.0,0.0,0.0,dos
46,5,0,0,243,0.0,0.05,0.07,dos
51,9,3798,583,1,1.0,0.0,0.05,normal
22,9,226,2006,17,1.0,0.0,0.0,normal
22,9,200,6529,23,1.0,0.0,0.0,normal
46,5,0,0,290,0.07,0.04,0.06,dos
57,9,260,1908,1,1.0,0.0,0.09,normal
22,9,190,1463,2,1.0,0.0,0.0,normal
51,9,1046,330,1,1.0,0.0,0.02,normal
13,9,8,0,1,1.0,0.0,0.0,probe
25,5,0,0,269,0.04,0.06,0.06,dos
19,9,6932,0,2,1.0,0.0,0.03,normal
42,9,44,556,6,0.17,1.0,0.11,probe
22,9,229,2090,7,1.0,0.0,0.0,normal
22,9,235,3796,27,1.0,0.0,0.0,normal
46,5,0,0,132,0.14,0.06,0.07,dos
22,9,209,2445,21,1.0,0.0,0.0,normal
19,9,10073,0,19,0.95,0.11,0.03,normal
41,9,147,105,3,0.33,0.67,0.65,normal
65,5,0,0,201,0.0,0.06,0.08,dos
3,5,0,0,237,0.09,0.05,0.05,dos
22,9,271,3123,22,1.0,0.0,0.0,normal
41,9,145,105,1,1.0,0.0,0.57,normal
46,5,0,0,133,0.03,0.07,0.06,dos
19,9,2194619,0,2,1.0,0.0,0.03,normal
30,5,0,0,226,0.08,0.06,0.08,dos
46,5,0,0,95,0.24,0.05,0.05,dos
57,4,0,0,1,1.0,0.0,0.15,probe
41,9,147,105,3,0.33,0.67,0.52,normal
38,1,0,0,145,0.11,0.06,0.06,dos
22,9,199,337,27,1.0,0.0,0.0,normal
46,5,0,0,104,0.06,0.06,0.06,dos
7,5,0,0,201,0.03,0.07,0.08,dos
46,1,0,0,145,0.13,0.06,0.05,dos
46,9,1,0,24,0.88,0.08,0.67,probe
51,9,705,330,1,1.0,0.0,0.13,normal
22,9,275,406,24,1.0,0.0,0.0,normal
46,1,0,0,2,0.5,1.0,0.8,probe
22,9,218,6189,3,1.0,0.0,0.0,normal
22,9,295,26504,5,1.0,0.0,0.0,normal
22,9,234,5280,4,1.0,0.0,0.0,normal
35,5,0,0,258,0.1,0.05,0.05,dos
19,5,0,0,64,0.2,0.09,0.09,dos
11,9,44,44,237,1.0,0.0,0.0,normal
46,5,0,0,130,0.12,0.05,0.07,dos
22,9,180,2401,4,1.0,0.0,0.0,normal
41,9,1,0,16,0.12,0.44,0.25,probe
17,9,6,28,511,0.0,1.0,1.0,probe
46,5,0,0,276,0.02,0.05,0.07,dos
22,9,311,1128,7,1.0,0.0,0.0,normal
22,9,178,13294,10,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
51,9,1383,332,1,1.0,0.0,0.04,normal
46,5,0,0,144,0.12,0.06,0.06,dos
46,1,0,0,2,0.5,1.0,0.81,probe
41,9,1,0,24,0.08,0.25,0.22,probe
22,9,338,1228,13,1.0,0.0,0.0,normal
22,9,244,12469,7,1.0,0.0,0.0,normal
11,9,42,42,9,1.0,0.0,0.01,normal
22,9,233,2507,5,1.0,0.0,0.0,normal
51,9,6,125,511,0.0,1.0,1.0,probe
22,9,223,321,23,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
15,5,0,0,26,0.04,0.12,0.07,dos
46,5,0,0,292,0.07,0.06,0.08,dos
22,9,308,4073,2,1.0,0.0,0.0,normal
19,9,8325,0,18,1.0,0.0,0.02,normal
4,5,0,0,288,0.04,0.06,0.07,dos
19,5,0,0,240,0.01,0.07,0.07,dos
46,5,0,0,129,0.12,0.06,0.07,dos
22,9,203,6178,7,1.0,0.0,0.0,normal
46,9,1,0,4,1.0,0.0,0.98,probe
19,9,194,0,2,1.0,0.0,0.0,normal
22,9,316,1373,16,1.0,0.0,0.0,normal
11,9,42,42,11,1.0,0.0,0.01,normal
22,9,200,354,17,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,382,3755,28,1.0,0.0,0.0,normal
22,5,0,0,67,0.3,0.06,0.03,dos
19,9,3482,0,1,1.0,0.0,0.03,normal
22,9,242,1735,2,1.0,0.0,0.0,normal
56,5,0,0,119,0.11,0.06,0.07,dos
22,9,197,5989,8,1.0,0.0,0.0,normal
22,9,156,5430,5,1.0,0.0,0.0,normal
32,5,0,0,199,0.04,0.07,0.08,dos
11,9,46,76,74,1.0,0.0,0.01,normal
22,9,321,20737,4,1.0,0.0,0.0,normal
63,5,0,0,287,0.08,0.04,0.05,dos
46,1,0,0,2,0.5,1.0,0.95,probe
22,1,0,0,1,1.0,0.0,0.0,normal
13,9,30,0,2,0.5,1.0,0.01,normal
14,9,1032,0,511,1.0,0.0,0.02,dos
11,9,44,160,322,1.0,0.01,0.01,normal
13,9,8,0,1,1.0,0.0,0.0,probe
4,5,0,0,279,0.06,0.06,0.07,dos
46,5,0,0,204,0.07,0.06,0.07,dos
22,9,275,833,4,1.0,0.0,0.0,normal
46,5,0,0,146,0.08,0.05,0.08,dos
22,9,158,12234,7,1.0,0.0,0.0,normal
46,5,0,0,147,0.12,0.05,0.07,dos
46,1,0,0,2,0.5,1.0,0.56,probe
22,9,211,304,15,1.0,0.0,0.0,normal
22,9,54540,8314,3,1.0,0.0,0.0,dos
35,5,0,0,296,0.08,0.05,0.05,dos
14,9,520,0,361,1.0,0.0,0.0,dos
46,5,0,0,102,0.11,0.06,0.07,dos
4,5,0,0,132,0.18,0.05,0.05,dos
46,1,0,0,248,0.04,0.06,0.08,dos
22,9,54540,8314,5,1.0,0.0,0.0,dos
46,1,0,0,1,1.0,0.0,1.0,probe
11,9,44,127,92,1.0,0.0,0.01,normal
46,5,0,0,249,0.01,0.07,0.08,dos
22,5,0,0,4,0.75,0.5,0.02,dos
25,5,0,0,238,0.01,0.07,0.07,dos
22,9,319,12434,2,1.0,0.0,0.0,normal
22,9,320,353,4,1.0,0.0,0.0,normal
22,9,262,6604,2,1.0,0.0,0.0,normal
11,9,45,115,1,1.0,0.0,0.01,normal
22,9,263,4097,1,1.0,0.0,0.0,normal
22,9,216,3396,5,1.0,0.0,0.0,normal
22,9,288,392,21,1.0,0.0,0.0,normal
46,9,28,0,4,1.0,0.0,0.05,dos
22,9,229,479,6,1.0,0.0,0.0,normal
11,9,43,71,138,1.0,0.0,0.01,normal
13,9,8,0,1,1.0,0.0,0.0,probe
46,5,0,0,264,0.02,0.06,0.07,dos
30,5,0,0,265,0.02,0.06,0.07,dos
22,9,302,1321,3,1.0,0.0,0.0,normal
22,9,218,901,3,1.0,0.0,0.0,normal
22,9,235,924,3,1.0,0.0,0.0,normal
22,9,190,1786,3,1.0,0.0,0.0,normal
22,9,215,337,20,1.0,0.0,0.0,normal
22,5,0,0,238,0.03,0.06,0.07,dos
19,9,854,0,1,1.0,0.0,0.03,normal
41,9,516,4,337,1.0,0.0,0.0,normal
41,9,147,105,1,1.0,0.0,0.76,normal
17,9,7,136,1,1.0,0.0,0.04,normal
46,5,0,0,126,0.1,0.06,0.07,dos
22,9,249,484,22,1.0,0.0,0.0,normal
17,9,8,0,1,1.0,0.0,0.05,normal
22,5,0,0,248,0.07,0.06,0.07,dos
46,9,1,0,7,0.71,0.43,0.35,probe
22,9,287,1432,21,1.0,0.0,0.0,normal
22,9,326,1639,6,1.0,0.0,0.0,normal
22,9,277,308,1,1.0,0.0,0.0,normal
22,9,251,6314,24,1.0,0.0,0.0,normal
22,9,284,4205,9,1.0,0.0,0.0,normal
46,9,105,147,2,1.0,0.0,0.01,normal
13,9,8,0,1,1.0,0.0,0.0,probe
16,5,0,0,97,0.02,0.08,0.07,dos
11,9,45,120,67,1.0,0.0,0.01,normal
22,9,195,254,17,1.0,0.0,0.0,normal
14,9,1032,0,471,1.0,0.0,0.0,dos
22,9,336,2436,15,1.0,0.0,0.0,normal
55,5,0,0,278,0.03,0.06,0.07,dos
22,9,314,369,3,1.0,0.0,0.0,normal
46,5,0,0,174,0.11,0.06,0.08,dos
11,9,42,42,4,1.0,0.0,0.01,normal
19,9,9,0,2,1.0,0.0,0.08,normal
22,9,203,1744,9,1.0,0.0,0.0,normal
46,1,0,0,201,0.0,1.0,0.9,probe
62,5,0,0,102,0.02,0.07,0.05,dos
40,9,48,48,1,1.0,0.0,0.12,normal
19,9,0,5150836,1,1.0,0.0,0.0,r2l
46,9,105,147,1,1.0,0.0,0.02,normal
51,9,1492,329,1,1.0,0.0,0.08,normal
46,5,0,0,238,0.03,0.07,0.07,dos
46,9,1,26,20,0.35,0.15,0.84,probe
22,4,43232,7300,5,1.0,0.0,0.0,dos
64,5,0,0,150,0.13,0.06,0.07,dos
22,1,0,0,1,1.0,0.0,0.0,normal
0,4,863,9618,1,1.0,0.0,0.14,normal
57,5,0,0,32,0.22,0.12,0.03,dos
57,5,0,0,28,0.21,0.18,0.05,dos
